time_nadir,longitude_nadir,latitude_nadir,sla_nadir,cross_track_distance
2023-05-13 07:22:22.707337088,-52.96047400000003,49.374113,0.037000000000000005,0.0
2023-05-13 07:22:23.638819200,-52.93683500000003,49.322421999999996,0.01,0.0
2023-05-13 07:22:24.880706944,-52.90540400000003,49.25349,0.032,0.0
2023-05-13 07:22:25.812121344,-52.881898000000035,49.201783,0.031,0.0
2023-05-13 07:22:27.054094336,-52.85064600000004,49.13283,0.051000000000000004,0.0
2023-05-13 07:22:27.985548416,-52.82727299999999,49.081106999999996,0.092,0.0
2023-05-13 07:22:29.227759232,-52.79619700000001,49.012133,0.08700000000000001,0.0
2023-05-14 07:12:31.733985152,-53.714586999999995,50.955819999999996,-0.007,0.0
2023-05-14 07:12:32.665555200,-53.689070000000015,50.904353,-0.012,0.0
2023-05-14 07:12:33.907676288,-53.655148,50.835718,-0.015000000000000001,0.0
2023-05-14 07:12:34.838662784,-53.629782000000034,50.784233,-0.012,0.0
2023-05-14 07:12:35.770227200,-53.604480000000024,50.732741,0.007,0.0
2023-05-14 07:12:37.012302208,-53.570843000000025,50.664072,0.013000000000000001,0.0
2023-05-14 07:12:37.944022400,-53.545690000000036,50.612562,0.048,0.0
2023-05-14 07:12:39.186328960,-53.51225099999999,50.54387,0.027,0.0
2023-05-14 07:12:40.117873792,-53.48724500000003,50.492342,0.017,0.0
2023-05-14 07:12:41.049412096,-53.46230200000002,50.440807,0.038,0.0
2023-05-14 07:12:42.291542656,-53.42914200000001,50.372080999999994,0.021,0.0
2023-05-14 07:12:43.223078016,-53.404345000000035,50.320527999999996,0.028,0.0
2023-05-14 07:12:44.465129856,-53.37137799999999,50.25178,-0.005,0.0
2023-05-14 07:12:45.396621568,-53.34672499999999,50.20021,-0.016,0.0
2023-05-14 07:12:46.638631168,-53.313950000000034,50.131439,-0.015000000000000001,0.0
2023-05-14 07:12:47.570164736,-53.28944000000001,50.079851999999995,-0.012,0.0
2023-05-14 07:12:48.501679744,-53.26499100000001,50.028256999999996,0.0,0.0
2023-05-14 07:12:49.744490624,-53.232485999999994,49.959454,0.0,0.0
2023-05-14 07:12:50.676003200,-53.20817800000003,49.907843,0.006,0.0
2023-05-14 07:12:51.918035840,-53.175861,49.839017,0.021,0.0
2023-05-14 07:12:52.849599616,-53.15169300000002,49.787389,0.028,0.0
2023-05-14 07:12:54.091649152,-53.11956100000003,49.718540999999995,0.033,0.0
2023-05-14 07:12:55.023144064,-53.09553199999999,49.666896,0.037000000000000005,0.0
2023-05-14 07:12:55.954633088,-53.07156200000003,49.615244999999994,0.027,0.0
2023-05-14 07:12:57.196963584,-53.039693,49.546366,0.057,0.0
2023-05-14 07:12:58.128449920,-53.015859000000034,49.494698,0.052000000000000005,0.0
2023-05-14 07:12:59.370438400,-52.984172,49.425796999999996,-0.013000000000000001,0.0
2023-05-14 07:13:00.302249856,-52.96047400000003,49.374113,-0.024,0.0
2023-05-14 07:13:01.233922432,-52.93683500000003,49.322421999999996,-0.042,0.0
2023-05-14 07:13:02.475871232,-52.90540400000003,49.25349,-0.068,0.0
2023-05-14 07:13:03.407337728,-52.881898000000035,49.201783,-0.049,0.0
2023-05-14 07:13:04.648851968,-52.85064600000004,49.13283,-0.017,0.0
2023-05-14 07:13:05.580302080,-52.82727299999999,49.081106999999996,0.019,0.0
2023-05-14 07:13:06.822235904,-52.79619700000001,49.012133,0.019,0.0
2023-05-15 07:03:09.348763648,-53.714586999999995,50.955819999999996,0.02,0.0
2023-05-15 07:03:10.280010880,-53.689070000000015,50.904353,0.024,0.0
2023-05-15 07:03:11.522082176,-53.655148,50.835718,-0.007,0.0
2023-05-15 07:03:12.453645952,-53.629782000000034,50.784233,-0.012,0.0
2023-05-15 07:03:13.385149952,-53.604480000000024,50.732741,-0.022000000000000002,0.0
2023-05-15 07:03:14.627185408,-53.570843000000025,50.664072,-0.01,0.0
2023-05-15 07:03:15.558736640,-53.545690000000036,50.612562,-0.01,0.0
2023-05-15 07:03:16.800792832,-53.51225099999999,50.54387,0.019,0.0
2023-05-15 07:03:22.079986176,-53.37137799999999,50.25178,0.014,0.0
2023-05-15 07:03:23.011520512,-53.34672499999999,50.20021,0.030000000000000002,0.0
2023-05-15 07:03:24.253559168,-53.313950000000034,50.131439,0.013000000000000001,0.0
2023-05-15 07:03:25.185284224,-53.28944000000001,50.079851999999995,0.041,0.0
2023-05-15 07:03:26.116807040,-53.26499100000001,50.028256999999996,0.011000000000000001,0.0
2023-05-15 07:03:27.358863872,-53.232485999999994,49.959454,0.04,0.0
2023-05-15 07:03:28.290780672,-53.20817800000003,49.907843,0.064,0.0
2023-05-15 07:03:29.533019648,-53.175861,49.839017,0.065,0.0
2023-05-15 07:03:30.464524288,-53.15169300000002,49.787389,0.11800000000000001,0.0
2023-05-15 07:03:31.706545280,-53.11956100000003,49.718540999999995,0.11,0.0
2023-05-15 07:03:32.638267520,-53.09553199999999,49.666896,0.078,0.0
2023-05-15 07:03:33.569772416,-53.07156200000003,49.615244999999994,0.085,0.0
2023-05-15 07:03:34.811782656,-53.039693,49.546366,0.033,0.0
2023-05-15 07:03:35.743616000,-53.015859000000034,49.494698,0.018000000000000002,0.0
2023-05-15 07:03:36.985741824,-52.984172,49.425796999999996,0.004,0.0
2023-05-15 07:03:37.917229696,-52.96047400000003,49.374113,-0.002,0.0
2023-05-15 07:03:38.848693120,-52.93683500000003,49.322421999999996,-0.001,0.0
2023-05-15 07:03:40.090975360,-52.90540400000003,49.25349,-0.023,0.0
2023-05-15 07:03:41.022447872,-52.881898000000035,49.201783,-0.026000000000000002,0.0
2023-05-15 07:03:42.264415232,-52.85064600000004,49.13283,0.013000000000000001,0.0
2023-05-15 07:03:43.195880448,-52.82727299999999,49.081106999999996,0.048,0.0
2023-05-15 07:03:44.437821824,-52.79619700000001,49.012133,0.069,0.0
2023-05-16 06:53:46.929450368,-53.714586999999995,50.955819999999996,0.096,0.0
2023-05-16 06:53:47.861026688,-53.689070000000015,50.904353,0.07100000000000001,0.0
2023-05-16 06:53:49.103237248,-53.655148,50.835718,0.077,0.0
2023-05-16 06:53:50.034792448,-53.629782000000034,50.784233,0.07300000000000001,0.0
2023-05-16 06:53:50.966362240,-53.604480000000024,50.732741,0.067,0.0
2023-05-16 06:53:52.208515968,-53.570843000000025,50.664072,0.075,0.0
2023-05-16 06:53:53.140434816,-53.545690000000036,50.612562,0.096,0.0
2023-05-16 06:53:54.382520320,-53.51225099999999,50.54387,0.08700000000000001,0.0
2023-05-16 06:53:55.314086016,-53.48724500000003,50.492342,0.084,0.0
2023-05-16 06:53:56.245993856,-53.46230200000002,50.440807,0.093,0.0
2023-05-16 06:53:57.488086912,-53.42914200000001,50.372080999999994,0.055,0.0
2023-05-16 06:53:58.419602944,-53.404345000000035,50.320527999999996,0.045000000000000005,0.0
2023-05-16 06:53:59.661552768,-53.37137799999999,50.25178,0.024,0.0
2023-05-16 06:54:05.871355264,-53.20817800000003,49.907843,0.047,0.0
2023-05-16 06:54:07.113361536,-53.175861,49.839017,0.060000000000000005,0.0
2023-05-16 06:54:08.044893056,-53.15169300000002,49.787389,0.079,0.0
2023-05-16 06:54:09.286898944,-53.11956100000003,49.718540999999995,0.069,0.0
2023-05-16 06:54:10.218385024,-53.09553199999999,49.666896,0.063,0.0
2023-05-16 06:54:11.149872896,-53.07156200000003,49.615244999999994,0.055,0.0
2023-05-16 06:54:12.391849216,-53.039693,49.546366,0.082,0.0
2023-05-16 06:54:13.323339776,-53.015859000000034,49.494698,0.08800000000000001,0.0
2023-05-16 06:54:14.565317120,-52.984172,49.425796999999996,0.097,0.0
2023-05-16 06:54:15.496768256,-52.96047400000003,49.374113,0.058,0.0
2023-05-16 06:54:16.428233984,-52.93683500000003,49.322421999999996,0.044000000000000004,0.0
2023-05-16 06:54:17.670207744,-52.90540400000003,49.25349,-0.011000000000000001,0.0
2023-05-16 06:54:18.601710336,-52.881898000000035,49.201783,-0.014,0.0
2023-05-16 06:54:19.843663872,-52.85064600000004,49.13283,-0.005,0.0
2023-05-16 06:54:20.775117440,-52.82727299999999,49.081106999999996,0.022000000000000002,0.0
2023-05-16 06:54:22.017128192,-52.79619700000001,49.012133,0.052000000000000005,0.0
2023-05-17 06:44:24.480904320,-53.714586999999995,50.955819999999996,0.034,0.0
2023-05-17 06:44:25.412370560,-53.689070000000015,50.904353,0.036000000000000004,0.0
2023-05-17 06:44:26.654503168,-53.655148,50.835718,0.053000000000000005,0.0
2023-05-17 06:44:27.585668608,-53.629782000000034,50.784233,0.039,0.0
2023-05-17 06:44:28.515856384,-53.604480000000024,50.732741,0.015000000000000001,0.0
2023-05-17 06:44:29.757881984,-53.570843000000025,50.664072,0.039,0.0
2023-05-17 06:44:30.689469056,-53.545690000000036,50.612562,0.062,0.0
2023-05-17 06:44:31.932469248,-53.51225099999999,50.54387,0.066,0.0
2023-05-17 06:44:32.863959552,-53.48724500000003,50.492342,0.054,0.0
2023-05-17 06:44:34.106025600,-53.454002,50.423626,0.045000000000000005,0.0
2023-05-17 06:44:35.037512960,-53.42914200000001,50.372080999999994,0.038,0.0
2023-05-17 06:44:35.968897920,-53.404345000000035,50.320527999999996,0.02,0.0
2023-05-17 06:44:37.210933504,-53.37137799999999,50.25178,0.008,0.0
2023-05-17 06:44:38.142475520,-53.34672499999999,50.20021,-0.017,0.0
2023-05-17 06:44:41.558883968,-53.25685400000003,50.011058,-0.14300000000000002,0.0
2023-05-17 06:44:46.838157824,-53.11956100000003,49.718540999999995,0.013000000000000001,0.0
2023-05-17 06:44:47.769642752,-53.09553199999999,49.666896,0.006,0.0
2023-05-17 06:44:48.701145984,-53.07156200000003,49.615244999999994,-0.019,0.0
2023-05-17 06:44:49.943046656,-53.039693,49.546366,0.008,0.0
2023-05-17 06:44:50.874403200,-53.015859000000034,49.494698,0.02,0.0
2023-05-17 06:44:52.116376832,-52.984172,49.425796999999996,0.027,0.0
2023-05-17 06:44:53.047851776,-52.96047400000003,49.374113,0.024,0.0
2023-05-17 06:44:53.979070336,-52.93683500000003,49.322421999999996,0.028,0.0
2023-05-17 06:44:55.221040896,-52.90540400000003,49.25349,-0.02,0.0
2023-05-17 06:44:56.152489600,-52.881898000000035,49.201783,-0.08600000000000001,0.0
2023-05-17 06:44:57.394747264,-52.85064600000004,49.13283,-0.07400000000000001,0.0
2023-05-17 06:44:58.326518144,-52.82727299999999,49.081106999999996,-0.035,0.0
2023-05-17 06:44:59.568478976,-52.79619700000001,49.012133,-0.015000000000000001,0.0
2023-05-18 06:35:02.229312640,-53.714586999999995,50.955819999999996,0.022000000000000002,0.0
2023-05-18 06:35:04.403254016,-53.655148,50.835718,0.012,0.0
2023-05-18 06:35:05.334837888,-53.629782000000034,50.784233,0.027,0.0
2023-05-18 06:35:06.266426496,-53.604480000000024,50.732741,0.046,0.0
2023-05-18 06:35:07.508061824,-53.570843000000025,50.664072,0.021,0.0
2023-05-18 06:35:08.439588608,-53.545690000000036,50.612562,0.031,0.0
2023-05-18 06:35:09.681679104,-53.51225099999999,50.54387,0.047,0.0
2023-05-18 06:35:10.613227392,-53.48724500000003,50.492342,0.022000000000000002,0.0
2023-05-18 06:35:11.544968832,-53.46230200000002,50.440807,0.037000000000000005,0.0
2023-05-18 06:35:12.787023232,-53.42914200000001,50.372080999999994,0.028,0.0
2023-05-18 06:35:13.718578304,-53.404345000000035,50.320527999999996,-0.006,0.0
2023-05-18 06:35:14.960445952,-53.37137799999999,50.25178,-0.023,0.0
2023-05-18 06:35:17.134035968,-53.313950000000034,50.131439,-0.221,0.0
2023-05-18 06:35:18.065583872,-53.28944000000001,50.079851999999995,-0.14400000000000002,0.0
2023-05-18 06:35:23.345147776,-53.15169300000002,49.787389,0.019,0.0
2023-05-18 06:35:24.587141248,-53.11956100000003,49.718540999999995,0.023,0.0
2023-05-18 06:35:25.518639744,-53.09553199999999,49.666896,0.023,0.0
2023-05-18 06:35:26.450393344,-53.07156200000003,49.615244999999994,0.01,0.0
2023-05-18 06:35:27.692397440,-53.039693,49.546366,0.002,0.0
2023-05-18 06:35:28.623896832,-53.015859000000034,49.494698,0.07100000000000001,0.0
2023-05-18 06:35:29.865940096,-52.984172,49.425796999999996,0.060000000000000005,0.0
2023-05-18 06:35:30.797431168,-52.96047400000003,49.374113,0.05,0.0
2023-05-18 06:35:31.728924928,-52.93683500000003,49.322421999999996,0.059000000000000004,0.0
2023-05-18 06:35:32.970862208,-52.90540400000003,49.25349,0.052000000000000005,0.0
2023-05-18 06:35:33.902945024,-52.881898000000035,49.201783,0.007,0.0
2023-05-18 06:35:35.144910080,-52.85064600000004,49.13283,-0.033,0.0
2023-05-18 06:35:36.076389888,-52.82727299999999,49.081106999999996,0.005,0.0
2023-05-18 06:35:37.318799104,-52.79619700000001,49.012133,0.002,0.0
2023-05-19 06:25:40.305941376,-53.714586999999995,50.955819999999996,-0.053000000000000005,0.0
2023-05-19 06:25:41.237551360,-53.689070000000015,50.904353,-0.044000000000000004,0.0
2023-05-19 06:25:42.479719808,-53.655148,50.835718,-0.029,0.0
2023-05-19 06:25:43.411296384,-53.629782000000034,50.784233,-0.013000000000000001,0.0
2023-05-19 06:25:44.342868096,-53.604480000000024,50.732741,-0.022000000000000002,0.0
2023-05-19 06:25:45.585309056,-53.570843000000025,50.664072,-0.018000000000000002,0.0
2023-05-19 06:25:46.516865664,-53.545690000000036,50.612562,0.014,0.0
2023-05-19 06:25:47.758956416,-53.51225099999999,50.54387,-0.009000000000000001,0.0
2023-05-19 06:25:48.690795392,-53.48724500000003,50.492342,-0.023,0.0
2023-05-19 06:25:49.622759808,-53.46230200000002,50.440807,0.008,0.0
2023-05-19 06:25:50.864849920,-53.42914200000001,50.372080999999994,-0.034,0.0
2023-05-19 06:25:51.796396928,-53.404345000000035,50.320527999999996,-0.04,0.0
2023-05-19 06:25:53.038657152,-53.37137799999999,50.25178,-0.048,0.0
2023-05-19 06:25:53.970190208,-53.34672499999999,50.20021,-0.068,0.0
2023-05-19 06:25:55.212247808,-53.313950000000034,50.131439,-0.062,0.0
2023-05-19 06:25:56.143830656,-53.28944000000001,50.079851999999995,-0.084,0.0
2023-05-19 06:25:58.317452800,-53.232485999999994,49.959454,-0.025,0.0
2023-05-19 06:26:04.527449856,-53.07156200000003,49.615244999999994,-0.082,0.0
2023-05-19 06:26:05.769447552,-53.039693,49.546366,-0.05,0.0
2023-05-19 06:26:06.700915200,-53.015859000000034,49.494698,-0.014,0.0
2023-05-19 06:26:07.943573632,-52.984172,49.425796999999996,0.014,0.0
2023-05-19 06:26:08.875053696,-52.96047400000003,49.374113,0.003,0.0
2023-05-19 06:26:09.806547328,-52.93683500000003,49.322421999999996,-0.018000000000000002,0.0
2023-05-19 06:26:11.048003968,-52.90540400000003,49.25349,-0.04,0.0
2023-05-19 06:26:11.979159936,-52.881898000000035,49.201783,-0.063,0.0
2023-05-19 06:26:13.221102848,-52.85064600000004,49.13283,-0.101,0.0
2023-05-19 06:26:14.152576640,-52.82727299999999,49.081106999999996,-0.094,0.0
2023-05-19 06:26:15.393670784,-52.79619700000001,49.012133,-0.060000000000000005,0.0
2023-05-23 05:48:12.344242048,-53.714586999999995,50.955819999999996,0.014,0.0
2023-05-23 05:48:13.275745408,-53.689070000000015,50.904353,0.007,0.0
2023-05-23 05:48:14.516578432,-53.655148,50.835718,0.033,0.0
2023-05-23 05:48:15.448208512,-53.629782000000034,50.784233,0.045000000000000005,0.0
2023-05-23 05:48:16.379744512,-53.604480000000024,50.732741,0.041,0.0
2023-05-23 05:48:17.621989248,-53.570843000000025,50.664072,0.061000000000000006,0.0
2023-05-23 05:48:18.554577920,-53.545690000000036,50.612562,0.077,0.0
2023-05-23 05:48:19.796679168,-53.51225099999999,50.54387,0.095,0.0
2023-05-23 05:48:20.728183552,-53.48724500000003,50.492342,0.084,0.0
2023-05-23 05:48:21.969728000,-53.454002,50.423626,0.10500000000000001,0.0
2023-05-23 05:48:22.901278336,-53.42914200000001,50.372080999999994,0.098,0.0
2023-05-23 05:48:23.832788736,-53.404345000000035,50.320527999999996,0.075,0.0
2023-05-23 05:48:25.074701440,-53.37137799999999,50.25178,0.08,0.0
2023-05-23 05:48:26.005776640,-53.34672499999999,50.20021,0.081,0.0
2023-05-23 05:48:27.247782272,-53.313950000000034,50.131439,0.043000000000000003,0.0
2023-05-23 05:48:28.179283328,-53.28944000000001,50.079851999999995,0.036000000000000004,0.0
2023-05-23 05:48:29.110711808,-53.26499100000001,50.028256999999996,0.037000000000000005,0.0
2023-05-23 05:48:30.352718336,-53.232485999999994,49.959454,0.005,0.0
2023-05-23 05:48:31.284215808,-53.20817800000003,49.907843,0.022000000000000002,0.0
2023-05-23 05:48:35.630845568,-53.09553199999999,49.666896,0.064,0.0
2023-05-23 05:48:36.564144640,-53.07156200000003,49.615244999999994,0.064,0.0
2023-05-23 05:48:37.806131328,-53.039693,49.546366,0.081,0.0
2023-05-23 05:48:38.737631488,-53.015859000000034,49.494698,0.091,0.0
2023-05-23 05:48:39.979456896,-52.984172,49.425796999999996,0.075,0.0
2023-05-23 05:48:40.910666752,-52.96047400000003,49.374113,0.076,0.0
2023-05-23 05:48:42.152614656,-52.928967,49.305189999999996,0.092,0.0
2023-05-23 05:48:43.084062976,-52.90540400000003,49.25349,0.084,0.0
2023-05-23 05:48:44.014621568,-52.881898000000035,49.201783,0.033,0.0
2023-05-23 05:48:45.256600960,-52.85064600000004,49.13283,0.030000000000000002,0.0
2023-05-23 05:48:46.188042624,-52.82727299999999,49.081106999999996,0.028,0.0
2023-05-23 05:48:47.430169856,-52.79619700000001,49.012133,-0.009000000000000001,0.0
2023-05-24 05:38:50.286844544,-53.714586999999995,50.955819999999996,0.034,0.0
2023-05-24 05:38:51.217389568,-53.689070000000015,50.904353,0.033,0.0
2023-05-24 05:38:52.459382656,-53.655148,50.835718,0.042,0.0
2023-05-24 05:38:53.390920832,-53.629782000000034,50.784233,0.04,0.0
2023-05-24 05:38:54.322505088,-53.604480000000024,50.732741,0.023,0.0
2023-05-24 05:38:55.563290112,-53.570843000000025,50.664072,0.031,0.0
2023-05-24 05:38:56.494834560,-53.545690000000036,50.612562,0.056,0.0
2023-05-24 05:38:57.736871552,-53.51225099999999,50.54387,0.060000000000000005,0.0
2023-05-24 05:38:58.666644096,-53.48724500000003,50.492342,0.055,0.0
2023-05-24 05:38:59.908593920,-53.454002,50.423626,0.05,0.0
2023-05-24 05:39:00.840123520,-53.42914200000001,50.372080999999994,0.07400000000000001,0.0
2023-05-24 05:39:01.771650048,-53.404345000000035,50.320527999999996,0.079,0.0
2023-05-24 05:39:16.678869248,-53.015859000000034,49.494698,0.04,0.0
2023-05-24 05:39:17.920984064,-52.984172,49.425796999999996,0.038,0.0
2023-05-24 05:39:18.852455936,-52.96047400000003,49.374113,0.044000000000000004,0.0
2023-05-24 05:39:20.094433536,-52.928967,49.305189999999996,0.084,0.0
2023-05-24 05:39:21.024683648,-52.90540400000003,49.25349,0.07,0.0
2023-05-24 05:39:21.956131584,-52.881898000000035,49.201783,0.005,0.0
2023-05-24 05:39:23.198067840,-52.85064600000004,49.13283,-0.014,0.0
2023-05-24 05:39:24.129536512,-52.82727299999999,49.081106999999996,0.014,0.0
2023-05-24 05:39:25.371620480,-52.79619700000001,49.012133,-0.021,0.0
2023-05-25 05:29:28.202787328,-53.714586999999995,50.955819999999996,0.031,0.0
2023-05-25 05:29:29.134320384,-53.689070000000015,50.904353,0.034,0.0
2023-05-25 05:29:30.376399488,-53.655148,50.835718,0.04,0.0
2023-05-25 05:29:31.307732864,-53.629782000000034,50.784233,0.043000000000000003,0.0
2023-05-25 05:29:32.238888576,-53.604480000000024,50.732741,0.078,0.0
2023-05-25 05:29:33.480934144,-53.570843000000025,50.664072,0.07100000000000001,0.0
2023-05-25 05:29:34.412461184,-53.545690000000036,50.612562,0.07400000000000001,0.0
2023-05-25 05:29:35.654154496,-53.51225099999999,50.54387,0.063,0.0
2023-05-25 05:29:36.585673472,-53.48724500000003,50.492342,0.099,0.0
2023-05-25 05:29:37.827701632,-53.454002,50.423626,0.10300000000000001,0.0
2023-05-25 05:29:38.759287936,-53.42914200000001,50.372080999999994,0.095,0.0
2023-05-25 05:29:39.690893184,-53.404345000000035,50.320527999999996,0.084,0.0
2023-05-25 05:29:40.932918272,-53.37137799999999,50.25178,0.065,0.0
2023-05-25 05:29:41.864416640,-53.34672499999999,50.20021,0.062,0.0
2023-05-25 05:29:43.106123648,-53.313950000000034,50.131439,0.030000000000000002,0.0
2023-05-25 05:29:44.037625856,-53.28944000000001,50.079851999999995,0.02,0.0
2023-05-25 05:29:44.969120128,-53.26499100000001,50.028256999999996,0.016,0.0
2023-05-25 05:29:46.211048960,-53.232485999999994,49.959454,-0.031,0.0
2023-05-25 05:29:51.489135616,-53.09553199999999,49.666896,-0.01,0.0
2023-05-25 05:29:52.420594304,-53.07156200000003,49.615244999999994,-0.001,0.0
2023-05-25 05:29:53.663544704,-53.039693,49.546366,0.029,0.0
2023-05-25 05:29:54.595762432,-53.015859000000034,49.494698,0.054,0.0
2023-05-25 05:29:55.837706368,-52.984172,49.425796999999996,0.027,0.0
2023-05-25 05:29:56.769189248,-52.96047400000003,49.374113,0.048,0.0
2023-05-25 05:29:57.699579776,-52.93683500000003,49.322421999999996,0.068,0.0
2023-05-25 05:29:58.941598208,-52.90540400000003,49.25349,0.011000000000000001,0.0
